market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
631018,will-the-republicans-win-the-mississippi-senate-race-in-2026,Will the Republicans win the Mississippi Senate race in 2026?,Will the Republicans win the Mississippi Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Mississippi U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,mississippi-senate-election-winner,Mississippi Senate Election Winner,20863.202607,6956.8687,False,,"[""36589074670521348842786325911391532620430247097981345860356484520500173888573"", ""4639340586725578716005500791739559303082924048072534329825226706547465941088""]",https://polymarket.com/market/will-the-republicans-win-the-mississippi-senate-race-in-2026,75.0,elections,united_states,mississippi-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665262,will-donald-trump-visit-mexico-in-2026,Will Donald Trump visit Mexico in 2026?,Will Donald Trump visit Mexico in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,6003.315771999998,585.5382,False,2026-12-31T00:00:00Z,"[""2660935913959156877980210209659597107865021816700470286853937891105902736403"", ""53795656236776744406903869502504610117667322983088759030488700518678321503882""]",https://polymarket.com/market/will-donald-trump-visit-mexico-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665264,will-donald-trump-visit-japan-in-2026,Will Donald Trump visit Japan in 2026?,Will Donald Trump visit Japan in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,15327.832103,1477.7522,False,2026-12-31T00:00:00Z,"[""40601234017509983627082313348811516552075805863989365590423573705721556440917"", ""50939042031703572926092235111313230683665789550415175292444654887849326071200""]",https://polymarket.com/market/will-donald-trump-visit-japan-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665265,will-donald-trump-visit-germany-in-2026,Will Donald Trump visit Germany in 2026?,Will Donald Trump visit Germany in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,18463.00003800001,2987.7348,False,2026-12-31T00:00:00Z,"[""110859084351224598102665068250877030522446091794505995303397670821160821637185"", ""45758629206278296523241491992706519462704945313648320096954439860797269883565""]",https://polymarket.com/market/will-donald-trump-visit-germany-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665266,will-donald-trump-visit-south-korea-in-2026,Will Donald Trump visit South Korea in 2026?,Will Donald Trump visit South Korea in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,11198.309886,312.3399,False,2026-12-31T00:00:00Z,"[""82372860658078812057517537953021899304642795009360311317612603092249155381306"", ""57223012266464245266839675780957317879090160010651034893998916597847988309790""]",https://polymarket.com/market/will-donald-trump-visit-south-korea-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665268,will-donald-trump-visit-russia-in-2026,Will Donald Trump visit Russia in 2026?,Will Donald Trump visit Russia in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,11732.502478,604.37753,False,2026-12-31T00:00:00Z,"[""112508281453536200556149529390707211810985606665838848298111320297159965804567"", ""99184284138633652922737399823375462966721516034564704410239248559932940923574""]",https://polymarket.com/market/will-donald-trump-visit-russia-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630791,will-the-republicans-win-the-massachusetts-senate-race-in-2026,Will the Republicans win the Massachusetts Senate race in 2026?,Will the Republicans win the Massachusetts Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Massachusetts U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-senate-election-winner,Massachusetts Senate Election Winner,5426.067977,2649.10458,False,,"[""94720102345103978732985991591541449349105398685307981352929740529082927790385"", ""89749451189659806236078281140753717284965641684284805325103046978904196883787""]",https://polymarket.com/market/will-the-republicans-win-the-massachusetts-senate-race-in-2026,75.0,elections,united_states,massachusetts-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630805,will-the-democrats-win-the-michigan-senate-race-in-2026,Will the Democrats win the Michigan Senate race in 2026?,Will the Democrats win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,167443.88564500003,48748.9079,False,,"[""71772627544132140586824126381855151743830987860593343955509593715269534710061"", ""64025664961497419708095468282573682984741903075312816516046832361290996190088""]",https://polymarket.com/market/will-the-democrats-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630806,will-the-republicans-win-the-michigan-senate-race-in-2026,Will the Republicans win the Michigan Senate race in 2026?,Will the Republicans win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,157990.055158,41989.2166,False,,"[""1046980875306043125128331871114794349002409233139736033870402475326170083426"", ""71610581811588451243087930916572592402913705975252472987256607890992191263885""]",https://polymarket.com/market/will-the-republicans-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630818,will-the-democrats-win-the-minnesota-senate-race-in-2026,Will the Democrats win the Minnesota Senate race in 2026?,Will the Democrats win the Minnesota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Minnesota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-senate-election-winner,Minnesota Senate Election Winner,28154.005922,14033.2211,False,,"[""5210147086444382339849101722545511095151948730486562412029285471203011774407"", ""31436003141911636826257012170104365274669938022228084492450613161428480917013""]",https://polymarket.com/market/will-the-democrats-win-the-minnesota-senate-race-in-2026,75.0,elections,united_states,minnesota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630819,will-the-republicans-win-the-minnesota-senate-race-in-2026,Will the Republicans win the Minnesota Senate race in 2026?,Will the Republicans win the Minnesota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Minnesota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-senate-election-winner,Minnesota Senate Election Winner,15096.451955000002,17412.6888,False,,"[""70179930004460104520571721963263381325865077807861641105900318902168490512539"", ""6282889705019268501830975677564258188191770886711457649647605609853326924852""]",https://polymarket.com/market/will-the-republicans-win-the-minnesota-senate-race-in-2026,75.0,elections,united_states,minnesota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630831,will-the-democrats-win-the-montana-senate-race-in-2026,Will the Democrats win the Montana Senate race in 2026?,Will the Democrats win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,39630.756866,6575.57395,False,,"[""88799262678230165893255813616837100962595819984760588859765042402182443138810"", ""80548090613166591367082748340054574729693035025508775289880033317294974030893""]",https://polymarket.com/market/will-the-democrats-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630832,will-the-republicans-win-the-montana-senate-race-in-2026,Will the Republicans win the Montana Senate race in 2026?,Will the Republicans win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,54815.454149,15035.7026,False,,"[""102325039069045369431277041414667266705633344716966967751024692805337688459829"", ""58046186222956557148380567481022348507421740788139654872430510492438761636276""]",https://polymarket.com/market/will-the-republicans-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630833,will-an-independent-win-the-montana-senate-race-in-2026,Will an independent win the Montana Senate race in 2026?,Will an independent win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,13584.138982999995,14497.06416,False,,"[""29340710087203628054916881063653310634997647642374537159652441277893390730162"", ""72519790371061340119765172065780798251360397199188255055934152186624799324027""]",https://polymarket.com/market/will-an-independent-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630844,will-the-democrats-win-the-new-hampshire-senate-race-in-2026,Will the Democrats win the New Hampshire Senate race in 2026?,Will the Democrats win the New Hampshire Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Hampshire U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-senate-election-winner,New Hampshire Senate Election Winner,27121.949187999995,4984.9025,False,,"[""82410058691149830741200014405570918770267839390767234397030380747995715352939"", ""28709552853916742051233428360468180906283732902940871675642481670799666825242""]",https://polymarket.com/market/will-the-democrats-win-the-new-hampshire-senate-race-in-2026,75.0,elections,united_states,new-hampshire-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630845,will-the-republicans-win-the-new-hampshire-senate-race-in-2026,Will the Republicans win the New Hampshire Senate race in 2026?,Will the Republicans win the New Hampshire Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Hampshire U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-senate-election-winner,New Hampshire Senate Election Winner,15792.332153,6905.4669,False,,"[""62227089537100115269143206481757249285124282589590263790284791475153705872216"", ""58757590052289479996371632351141005979216013605386057994994985198930000872621""]",https://polymarket.com/market/will-the-republicans-win-the-new-hampshire-senate-race-in-2026,75.0,elections,united_states,new-hampshire-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630857,will-the-democrats-win-the-new-jersey-senate-race-in-2026,Will the Democrats win the New Jersey Senate race in 2026?,Will the Democrats win the New Jersey Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Jersey U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-jersey-senate-election-winner,New Jersey Senate Election Winner,10384.577105,14356.0044,False,,"[""57191420250913616150846676905047388827581537310894242160546701872955141155912"", ""68681443500357642360075283680830487598986161680464858837462763850367316916961""]",https://polymarket.com/market/will-the-democrats-win-the-new-jersey-senate-race-in-2026,75.0,elections,united_states,new-jersey-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630858,will-the-republicans-win-the-new-jersey-senate-race-in-2026,Will the Republicans win the New Jersey Senate race in 2026?,Will the Republicans win the New Jersey Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Jersey U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-jersey-senate-election-winner,New Jersey Senate Election Winner,9524.516745,17390.72227,False,,"[""80469582416211324277551196813384851504222711072116234686695188046152640511225"", ""68311829543741021184558122622902784954644849677046739184908916756688634040204""]",https://polymarket.com/market/will-the-republicans-win-the-new-jersey-senate-race-in-2026,75.0,elections,united_states,new-jersey-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
631030,will-the-democrats-win-the-oklahoma-senate-race-in-2026,Will the Democrats win the Oklahoma Senate race in 2026?,Will the Democrats win the Oklahoma Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Oklahoma U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,oklahoma-senate-election-winner,Oklahoma Senate Election Winner,6581.661003000001,1739.05195,False,,"[""112281295057865404870041957222562306206517476142557838682690649172966968734671"", ""64564597855888410825779066289398082874334191307203738739152847250485409164101""]",https://polymarket.com/market/will-the-democrats-win-the-oklahoma-senate-race-in-2026,75.0,elections,united_states,oklahoma-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630871,will-the-republicans-win-the-new-mexico-senate-race-in-2026,Will the Republicans win the New Mexico Senate race in 2026?,Will the Republicans win the New Mexico Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Mexico U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-mexico-senate-election-winner,New Mexico Senate Election Winner,9076.021268,2543.69621,False,,"[""47410821361368319377218522333433306313753572972827491807608363074924233552004"", ""34151693471054832326907352504678670863317940877946622594683256674473306466921""]",https://polymarket.com/market/will-the-republicans-win-the-new-mexico-senate-race-in-2026,75.0,elections,united_states,new-mexico-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630667,will-the-republicans-win-the-colorado-senate-race-in-2026,Will the Republicans win the Colorado Senate race in 2026?,Will the Republicans win the Colorado Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Colorado U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,colorado-senate-election-winner,Colorado Senate Election Winner,35501.636512,13106.31427,False,,"[""94387913280398317052582281843978069916338462525042652614881277797162415545237"", ""2474994172812821906731940905046937405647772936830086080400122272424376650343""]",https://polymarket.com/market/will-the-republicans-win-the-colorado-senate-race-in-2026,75.0,elections,united_states,colorado-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630679,will-the-democrats-win-the-delaware-senate-race-in-2026,Will the Democrats win the Delaware Senate race in 2026?,Will the Democrats win the Delaware Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Delaware U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,delaware-senate-election-winner,Delaware Senate Election Winner,10608.873503,8373.462,False,,"[""109467029375682717672947466588331781838347232688418556926634334189471462678711"", ""56515783740067714541146024238690731191171951191676227554534304907999316653689""]",https://polymarket.com/market/will-the-democrats-win-the-delaware-senate-race-in-2026,75.0,elections,united_states,delaware-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630680,will-the-republicans-win-the-delaware-senate-race-in-2026,Will the Republicans win the Delaware Senate race in 2026?,Will the Republicans win the Delaware Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Delaware U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,delaware-senate-election-winner,Delaware Senate Election Winner,5345.626270000001,14654.8055,False,,"[""18791277393217683755628516529477058015186638022373024614300661393042993809537"", ""111410260998316519094031668071734601628657437474531224521985946937751497012846""]",https://polymarket.com/market/will-the-republicans-win-the-delaware-senate-race-in-2026,75.0,elections,united_states,delaware-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630692,will-the-democrats-win-the-georgia-senate-race-in-2026,Will the Democrats win the Georgia Senate race in 2026?,Will the Democrats win the Georgia Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Georgia U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,georgia-senate-election-winner,Georgia Senate Election Winner,40034.06974,18711.2976,False,,"[""21024219148268989748704207701411444044468128261642675917026452687231462203167"", ""35836144845762083734936716777818582913796871841916057482479347577598882811767""]",https://polymarket.com/market/will-the-democrats-win-the-georgia-senate-race-in-2026,75.0,elections,united_states,georgia-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630693,will-the-republicans-win-the-georgia-senate-race-in-2026,Will the Republicans win the Georgia Senate race in 2026?,Will the Republicans win the Georgia Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Georgia U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,georgia-senate-election-winner,Georgia Senate Election Winner,66813.02528299998,19357.09725,False,,"[""43777191461245536274027792855557351629362906569064322165760098912770293918104"", ""61124290990237905740819218004087985253159695156484630843664573685734418084158""]",https://polymarket.com/market/will-the-republicans-win-the-georgia-senate-race-in-2026,75.0,elections,united_states,georgia-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
