market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason
631031,will-the-republicans-win-the-oklahoma-senate-race-in-2026,Will the Republicans win the Oklahoma Senate race in 2026?,Will the Republicans win the Oklahoma Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Oklahoma U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,oklahoma-senate-election-winner,Oklahoma Senate Election Winner,12734.76267,17915.5307,False,,"[""83554519035704522672644117478876258278018394754028161940314277335853541553559"", ""104309452422982046070067427008177275696484241243440409773417263901405335891407""]",https://polymarket.com/market/will-the-republicans-win-the-oklahoma-senate-race-in-2026,75.0,elections,united_states,oklahoma-senate-election-winner,public_or_macro_driven,False,matched elections keywords
631044,will-the-democrats-win-the-florida-senate-race-in-2026,Will the Democrats win the Florida Senate race in 2026?,Will the Democrats win the Florida Senate race in 2026?,"This market will resolve according to the winner of the 2026 Florida U.S. Senate election special election currently scheduled for November 3, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,florida-senate-election-winner,Florida Senate Election Winner,29858.782522,28250.4563,False,,"[""109815773012907461372639157658293071578555374097742562684476865021743386609433"", ""37755135088405799849800190027343457715121200916302661996402931566317384140291""]",https://polymarket.com/market/will-the-democrats-win-the-florida-senate-race-in-2026,75.0,elections,united_states,florida-senate-election-winner,public_or_macro_driven,False,matched elections keywords
631045,will-the-republicans-win-the-florida-senate-race-in-2026,Will the Republicans win the Florida Senate race in 2026?,Will the Republicans win the Florida Senate race in 2026?,"This market will resolve according to the winner of the 2026 Florida U.S. Senate election special election currently scheduled for November 3, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,florida-senate-election-winner,Florida Senate Election Winner,39044.65399199999,24923.8993,False,,"[""47848555635748009983462962481545341194026880518141560747711492227563791266566"", ""93154595056268120397334102801062018916555787278126869430194069115332749753248""]",https://polymarket.com/market/will-the-republicans-win-the-florida-senate-race-in-2026,75.0,elections,united_states,florida-senate-election-winner,public_or_macro_driven,False,matched elections keywords
631057,will-the-democrats-win-the-ohio-senate-race-in-2026,Will the Democrats win the Ohio Senate race in 2026?,Will the Democrats win the Ohio Senate race in 2026?,"This market will resolve according to the winner of the 2026 Ohio U.S. Senate special election currently scheduled for November 3, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,ohio-senate-election-winner,Ohio Senate Election Winner,98118.66974200001,29954.3159,False,,"[""83018072688154066292491996133599479395547801317505487833443670253228061205312"", ""79825167762459488478206414509755176562349257846652439268369145558426777722770""]",https://polymarket.com/market/will-the-democrats-win-the-ohio-senate-race-in-2026,75.0,elections,united_states,ohio-senate-election-winner,public_or_macro_driven,False,matched elections keywords
631058,will-the-republicans-win-the-ohio-senate-race-in-2026,Will the Republicans win the Ohio Senate race in 2026?,Will the Republicans win the Ohio Senate race in 2026?,"This market will resolve according to the winner of the 2026 Ohio U.S. Senate special election currently scheduled for November 3, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,ohio-senate-election-winner,Ohio Senate Election Winner,74064.21269099998,31444.6555,False,,"[""69908185249078099348466099388148864764525845923415294308139153388799352317616"", ""23913381536137166406579511315285934624565002001604591688105636176511254870797""]",https://polymarket.com/market/will-the-republicans-win-the-ohio-senate-race-in-2026,75.0,elections,united_states,ohio-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634878,will-the-democrats-win-the-louisiana-senate-race-in-2026,Will the Democrats win the Louisiana Senate race in 2026?,Will the Democrats win the Louisiana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Louisiana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,louisiana-senate-election-winner,Louisiana Senate Election Winner,19840.573140999993,40463.2049,False,2026-11-03T00:00:00Z,"[""80536528552003281640741026890878925456783654983296822683495274364289350034456"", ""109090022960169506693280284802447236443468818742086703354686360167548384699439""]",https://polymarket.com/market/will-the-democrats-win-the-louisiana-senate-race-in-2026,75.0,elections,united_states,louisiana-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634879,will-the-republicans-win-the-louisiana-senate-race-in-2026,Will the Republicans win the Louisiana Senate race in 2026?,Will the Republicans win the Louisiana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Louisiana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,louisiana-senate-election-winner,Louisiana Senate Election Winner,9546.293583000002,30937.0131,False,2026-11-03T00:00:00Z,"[""79597156840177168343562124064866301094619106642263695929345529947536386203124"", ""40600137944982070120020561148201046074034528738262880058756488608210871246278""]",https://polymarket.com/market/will-the-republicans-win-the-louisiana-senate-race-in-2026,75.0,elections,united_states,louisiana-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634891,will-the-democrats-win-the-nebraska-senate-race-in-2026,Will the Democrats win the Nebraska Senate race in 2026?,Will the Democrats win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,87559.140266,18717.91884,False,2026-11-03T00:00:00Z,"[""55269299240433422758148290868724152324629587438760275683104577693660207425448"", ""81262665299593332402996254810488669553080330014117799642811352427402737700753""]",https://polymarket.com/market/will-the-democrats-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634892,will-the-republicans-win-the-nebraska-senate-race-in-2026,Will the Republicans win the Nebraska Senate race in 2026?,Will the Republicans win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,79204.408379,56529.1746,False,2026-11-03T00:00:00Z,"[""92576281548134350814800877416860562553699794074017301653635964206220838638047"", ""20545755397554366279105844241414821565747450256261992143596340747510834590543""]",https://polymarket.com/market/will-the-republicans-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634893,will-an-independent-win-the-nebraska-senate-race-in-2026,Will an independent win the Nebraska Senate race in 2026?,Will an independent win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,24157.597896000003,23366.8047,False,2026-11-03T00:00:00Z,"[""47975366268282823322598946778919483335780002591367838795894307024076579116518"", ""89524111316754281233016446935787527194216234343076592935555965327756401377156""]",https://polymarket.com/market/will-an-independent-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634974,will-dan-sullivan-win-the-alaska-senate-race-in-2026,Will Dan Sullivan win the Alaska Senate race in 2026?,Will Dan Sullivan win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,117340.56642899998,8462.5078,False,2026-11-03T00:00:00Z,"[""2618138322856109565904469085316346602627882727483900432328802655317079880335"", ""64264976954058187238724333554507208255303776435657387002861226761784169752307""]",https://polymarket.com/market/will-dan-sullivan-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630680,will-the-republicans-win-the-delaware-senate-race-in-2026,Will the Republicans win the Delaware Senate race in 2026?,Will the Republicans win the Delaware Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Delaware U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,delaware-senate-election-winner,Delaware Senate Election Winner,5345.626270000001,27606.4807,False,,"[""18791277393217683755628516529477058015186638022373024614300661393042993809537"", ""111410260998316519094031668071734601628657437474531224521985946937751497012846""]",https://polymarket.com/market/will-the-republicans-win-the-delaware-senate-race-in-2026,75.0,elections,united_states,delaware-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634976,will-mary-peltola-win-the-alaska-senate-race-in-2026,Will Mary Peltola win the Alaska Senate race in 2026?,Will Mary Peltola win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,197614.941856,7767.3623,False,2026-11-03T00:00:00Z,"[""72139607190315861034411702195742538105117960260100800877125381826122747504258"", ""38274379050640062523611849065721372699838119672720475300345842413156391540232""]",https://polymarket.com/market/will-mary-peltola-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634977,will-dustin-darden-win-the-alaska-senate-race-in-2026,Will Dustin Darden win the Alaska Senate race in 2026?,Will Dustin Darden win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,23336.347311999973,20139.19183,False,2026-11-03T00:00:00Z,"[""29311755935786363205680204536643787054260832125056777867606384726291200747800"", ""111132744939015293345579629653521058184443656082780857026315550111238286737914""]",https://polymarket.com/market/will-dustin-darden-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634978,will-richard-grayson-win-the-alaska-senate-race-in-2026,Will Richard Grayson win the Alaska Senate race in 2026?,Will Richard Grayson win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,23919.137521,19441.82811,False,2026-11-03T00:00:00Z,"[""59588004575158257289531312065982350985369269880352045258164216668046489178917"", ""11471799481163674496775067856640475180065538077790138430250870270740237488281""]",https://polymarket.com/market/will-richard-grayson-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630924,will-the-democrats-win-the-south-carolina-senate-race-in-2026,Will the Democrats win the South Carolina Senate race in 2026?,Will the Democrats win the South Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-senate-election-winner,South Carolina Senate Election Winner,82441.26033,24395.229,False,,"[""30718966535311015751929217398361750334834655110246828806892843311659716192347"", ""33485925353171072312284533208639606685310281710515007938376691890027292332545""]",https://polymarket.com/market/will-the-democrats-win-the-south-carolina-senate-race-in-2026,75.0,elections,united_states,south-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630925,will-the-republicans-win-the-south-carolina-senate-race-in-2026,Will the Republicans win the South Carolina Senate race in 2026?,Will the Republicans win the South Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-senate-election-winner,South Carolina Senate Election Winner,61884.826785000005,20306.8267,False,,"[""84368524152268016512433556151474175385160499638069024812438264090070245734708"", ""106735117676771824247027811445178447955204027242855029915419117736623883137120""]",https://polymarket.com/market/will-the-republicans-win-the-south-carolina-senate-race-in-2026,75.0,elections,united_states,south-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630937,will-the-democrats-win-the-south-dakota-senate-race-in-2026,Will the Democrats win the South Dakota Senate race in 2026?,Will the Democrats win the South Dakota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Dakota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-senate-election-winner,South Dakota Senate Election Winner,4476.659692,13673.77613,False,,"[""67967023811721834738685695249992484419619114809767608640505747182577663027691"", ""87788307834855462980201710464461387411969659581088060979543565160826300016750""]",https://polymarket.com/market/will-the-democrats-win-the-south-dakota-senate-race-in-2026,75.0,elections,united_states,south-dakota-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630938,will-the-republicans-win-the-south-dakota-senate-race-in-2026,Will the Republicans win the South Dakota Senate race in 2026?,Will the Republicans win the South Dakota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Dakota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-senate-election-winner,South Dakota Senate Election Winner,11004.712055,25645.2686,False,,"[""90757273431062483956880101601137522271949785755347720675502304224330457712154"", ""5040161955776484296351499962568185593215052681792686729696166479023057001842""]",https://polymarket.com/market/will-the-republicans-win-the-south-dakota-senate-race-in-2026,75.0,elections,united_states,south-dakota-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630950,will-the-democrats-win-the-tennessee-senate-race-in-2026,Will the Democrats win the Tennessee Senate race in 2026?,Will the Democrats win the Tennessee Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Tennessee U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-senate-election-winner,Tennessee Senate Election Winner,9863.520425,14381.2875,False,,"[""109770398277480657132311708823042764648778271467537669934185093015733099277755"", ""50635500573145079077706052236022272447121646566197183315877718515529765028366""]",https://polymarket.com/market/will-the-democrats-win-the-tennessee-senate-race-in-2026,75.0,elections,united_states,tennessee-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630951,will-the-republicans-win-the-tennessee-senate-race-in-2026,Will the Republicans win the Tennessee Senate race in 2026?,Will the Republicans win the Tennessee Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Tennessee U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-senate-election-winner,Tennessee Senate Election Winner,18890.474919999997,24159.545,False,,"[""23982348354062524972887126807952244605287433791462351968680411830837664790435"", ""111826527981770711646207152944245816318333631371057419351067163207926937998489""]",https://polymarket.com/market/will-the-republicans-win-the-tennessee-senate-race-in-2026,75.0,elections,united_states,tennessee-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630963,will-the-democrats-win-the-texas-senate-race-in-2026,Will the Democrats win the Texas Senate race in 2026?,Will the Democrats win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,382504.1184600001,95565.2932,False,,"[""15290572385458522370285732869432740297199321382471116558439914335588167718663"", ""25172545206000541692667496253531562288536270988826888609620735617040533835056""]",https://polymarket.com/market/will-the-democrats-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630964,will-the-republicans-win-the-texas-senate-race-in-2026,Will the Republicans win the Texas Senate race in 2026?,Will the Republicans win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,423086.90311700007,81300.5318,False,,"[""21265207456609426291246075480390336499088453711419597084147957999650569091884"", ""9846414914422486942750462555692240718767368950832862364324602361738794436048""]",https://polymarket.com/market/will-the-republicans-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords
630976,will-the-democrats-win-the-virginia-senate-race-in-2026,Will the Democrats win the Virginia Senate race in 2026?,Will the Democrats win the Virginia Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Virginia U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,virginia-senate-election-winner,Virginia Senate Election Winner,10075.214343000001,18235.1856,False,,"[""103672405579571940023321290271521195736672061427193452636021280058761450574865"", ""59197529092850285387032753654097584799334029532851852306533311157622884742559""]",https://polymarket.com/market/will-the-democrats-win-the-virginia-senate-race-in-2026,75.0,elections,united_states,virginia-senate-election-winner,public_or_macro_driven,False,matched elections keywords
634975,will-ann-diener-win-the-alaska-senate-race-in-2026,Will Ann Diener win the Alaska Senate race in 2026?,Will Ann Diener win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,36064.20757799999,22215.20868,False,2026-11-03T00:00:00Z,"[""20310786951537091150920478212676759242565921145568245906943451694162568762258"", ""48713763040486181338331079866717596249762656714232229227842124521446386366432""]",https://polymarket.com/market/will-ann-diener-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords
664895,will-metamask-launch-a-token-by-september-30-2026,"Will MetaMask launch a token by September 30, 2026?","Will MetaMask launch a token by September 30, 2026?","This market will resolve to ""Yes"" if Metamask officially launches a token by September 30, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

The token must be actively and publicly transferable and tradable. Announcements alone do not qualify

The primary resolution source for this market will be information from Metamask, however a consensus of credible reporting will also be used.
",,,will-metamask-launch-a-token-in-2025,Will MetaMask launch a token by ___ ?,1004360.0825449993,12615.06979,False,2026-10-01T04:00:00Z,"[""82017167864405769499774134034352265993930681918536647755800225490639218464999"", ""24192542941326556420937589393283472461812173299056788843809804465380232715721""]",https://polymarket.com/market/will-metamask-launch-a-token-by-september-30-2026,75.0,elections,unknown,will-metamask-launch-a-token-in-2025,public_or_macro_driven,False,matched elections keywords
665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,Israel and Saudi Arabia normalize relations before 2027?,"This market will resolve to ""Yes"" if both Israel and the Kingdom of Saudi Arabia officially announce the establishment of diplomatic relations by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

The primary resolution source for this market will be official information from Israel and the Kingdom of Saudi Arabia, however a consensus of credible reporting may also be used.
",,,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,427975.58349700004,63921.9776,False,2026-12-31T00:00:00Z,"[""86727316187077924188803504745015598973723867072517640274231186919208073176698"", ""63409286016973577903012142269621228305682014726736632772295861872995350316136""]",https://polymarket.com/market/israel-and-saudi-arabia-normalize-relations-before-2027,75.0,elections,middle_east,israel-and-saudi-arabia-normalize-relations-before-2027,public_or_macro_driven,False,matched elections keywords
