market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
630884,will-the-republicans-win-the-north-carolina-senate-race-in-2026,Will the Republicans win the North Carolina Senate race in 2026?,Will the Republicans win the North Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm North Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,north-carolina-senate-election-winner,North Carolina Senate Election Winner,54000.552727,25633.9254,False,,"[""62831517509825405761763142539845746280269675872170259538293560849475982647892"", ""66273785459475184474276423059036741814958495126134511275805524603240865775761""]",https://polymarket.com/market/will-the-republicans-win-the-north-carolina-senate-race-in-2026,75.0,elections,united_states,north-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630883,will-the-democrats-win-the-north-carolina-senate-race-in-2026,Will the Democrats win the North Carolina Senate race in 2026?,Will the Democrats win the North Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm North Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,north-carolina-senate-election-winner,North Carolina Senate Election Winner,34675.16112799998,16657.9767,False,,"[""107151098936186723859677628536733880558851060002514795735761427447010628440047"", ""111394826590193310622075208085123253955586587501538476190057516703346418362600""]",https://polymarket.com/market/will-the-democrats-win-the-north-carolina-senate-race-in-2026,75.0,elections,united_states,north-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630871,will-the-republicans-win-the-new-mexico-senate-race-in-2026,Will the Republicans win the New Mexico Senate race in 2026?,Will the Republicans win the New Mexico Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Mexico U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-mexico-senate-election-winner,New Mexico Senate Election Winner,9076.021268,10871.23721,False,,"[""47410821361368319377218522333433306313753572972827491807608363074924233552004"", ""34151693471054832326907352504678670863317940877946622594683256674473306466921""]",https://polymarket.com/market/will-the-republicans-win-the-new-mexico-senate-race-in-2026,75.0,elections,united_states,new-mexico-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630870,will-the-democrats-win-the-new-mexico-senate-race-in-2026,Will the Democrats win the New Mexico Senate race in 2026?,Will the Democrats win the New Mexico Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Mexico U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-mexico-senate-election-winner,New Mexico Senate Election Winner,9611.839895,17811.46502,False,,"[""86827974851753312617441915824618617861250657564707166327567168877893121374182"", ""36658361636301944946350626333493677081031062692438134395348552977069133544334""]",https://polymarket.com/market/will-the-democrats-win-the-new-mexico-senate-race-in-2026,75.0,elections,united_states,new-mexico-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630858,will-the-republicans-win-the-new-jersey-senate-race-in-2026,Will the Republicans win the New Jersey Senate race in 2026?,Will the Republicans win the New Jersey Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Jersey U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-jersey-senate-election-winner,New Jersey Senate Election Winner,9524.516745,28679.60732,False,,"[""80469582416211324277551196813384851504222711072116234686695188046152640511225"", ""68311829543741021184558122622902784954644849677046739184908916756688634040204""]",https://polymarket.com/market/will-the-republicans-win-the-new-jersey-senate-race-in-2026,75.0,elections,united_states,new-jersey-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630857,will-the-democrats-win-the-new-jersey-senate-race-in-2026,Will the Democrats win the New Jersey Senate race in 2026?,Will the Democrats win the New Jersey Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Jersey U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-jersey-senate-election-winner,New Jersey Senate Election Winner,10384.577105,21260.2659,False,,"[""57191420250913616150846676905047388827581537310894242160546701872955141155912"", ""68681443500357642360075283680830487598986161680464858837462763850367316916961""]",https://polymarket.com/market/will-the-democrats-win-the-new-jersey-senate-race-in-2026,75.0,elections,united_states,new-jersey-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630845,will-the-republicans-win-the-new-hampshire-senate-race-in-2026,Will the Republicans win the New Hampshire Senate race in 2026?,Will the Republicans win the New Hampshire Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Hampshire U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-senate-election-winner,New Hampshire Senate Election Winner,15763.800253,14501.1011,False,,"[""62227089537100115269143206481757249285124282589590263790284791475153705872216"", ""58757590052289479996371632351141005979216013605386057994994985198930000872621""]",https://polymarket.com/market/will-the-republicans-win-the-new-hampshire-senate-race-in-2026,75.0,elections,united_states,new-hampshire-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630844,will-the-democrats-win-the-new-hampshire-senate-race-in-2026,Will the Democrats win the New Hampshire Senate race in 2026?,Will the Democrats win the New Hampshire Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm New Hampshire U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-senate-election-winner,New Hampshire Senate Election Winner,26621.949188,12755.5513,False,,"[""82410058691149830741200014405570918770267839390767234397030380747995715352939"", ""28709552853916742051233428360468180906283732902940871675642481670799666825242""]",https://polymarket.com/market/will-the-democrats-win-the-new-hampshire-senate-race-in-2026,75.0,elections,united_states,new-hampshire-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630833,will-an-independent-win-the-montana-senate-race-in-2026,Will an independent win the Montana Senate race in 2026?,Will an independent win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,13567.138983000004,25745.94618,False,,"[""29340710087203628054916881063653310634997647642374537159652441277893390730162"", ""72519790371061340119765172065780798251360397199188255055934152186624799324027""]",https://polymarket.com/market/will-an-independent-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634974,will-dan-sullivan-win-the-alaska-senate-race-in-2026,Will Dan Sullivan win the Alaska Senate race in 2026?,Will Dan Sullivan win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,113734.93500699998,26907.0336,False,2026-11-03T00:00:00Z,"[""2618138322856109565904469085316346602627882727483900432328802655317079880335"", ""64264976954058187238724333554507208255303776435657387002861226761784169752307""]",https://polymarket.com/market/will-dan-sullivan-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630831,will-the-democrats-win-the-montana-senate-race-in-2026,Will the Democrats win the Montana Senate race in 2026?,Will the Democrats win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,39630.756866,14734.08663,False,,"[""88799262678230165893255813616837100962595819984760588859765042402182443138810"", ""80548090613166591367082748340054574729693035025508775289880033317294974030893""]",https://polymarket.com/market/will-the-democrats-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630819,will-the-republicans-win-the-minnesota-senate-race-in-2026,Will the Republicans win the Minnesota Senate race in 2026?,Will the Republicans win the Minnesota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Minnesota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-senate-election-winner,Minnesota Senate Election Winner,12130.981954999994,23630.5858,False,,"[""70179930004460104520571721963263381325865077807861641105900318902168490512539"", ""6282889705019268501830975677564258188191770886711457649647605609853326924852""]",https://polymarket.com/market/will-the-republicans-win-the-minnesota-senate-race-in-2026,75.0,elections,united_states,minnesota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630818,will-the-democrats-win-the-minnesota-senate-race-in-2026,Will the Democrats win the Minnesota Senate race in 2026?,Will the Democrats win the Minnesota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Minnesota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-senate-election-winner,Minnesota Senate Election Winner,26368.496808,19812.0785,False,,"[""5210147086444382339849101722545511095151948730486562412029285471203011774407"", ""31436003141911636826257012170104365274669938022228084492450613161428480917013""]",https://polymarket.com/market/will-the-democrats-win-the-minnesota-senate-race-in-2026,75.0,elections,united_states,minnesota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630806,will-the-republicans-win-the-michigan-senate-race-in-2026,Will the Republicans win the Michigan Senate race in 2026?,Will the Republicans win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,157777.8719040001,92317.3923,False,,"[""1046980875306043125128331871114794349002409233139736033870402475326170083426"", ""71610581811588451243087930916572592402913705975252472987256607890992191263885""]",https://polymarket.com/market/will-the-republicans-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630805,will-the-democrats-win-the-michigan-senate-race-in-2026,Will the Democrats win the Michigan Senate race in 2026?,Will the Democrats win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,161969.06842200004,71024.4722,False,,"[""71772627544132140586824126381855151743830987860593343955509593715269534710061"", ""64025664961497419708095468282573682984741903075312816516046832361290996190088""]",https://polymarket.com/market/will-the-democrats-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630791,will-the-republicans-win-the-massachusetts-senate-race-in-2026,Will the Republicans win the Massachusetts Senate race in 2026?,Will the Republicans win the Massachusetts Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Massachusetts U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-senate-election-winner,Massachusetts Senate Election Winner,5426.067977,10849.93871,False,,"[""94720102345103978732985991591541449349105398685307981352929740529082927790385"", ""89749451189659806236078281140753717284965641684284805325103046978904196883787""]",https://polymarket.com/market/will-the-republicans-win-the-massachusetts-senate-race-in-2026,75.0,elections,united_states,massachusetts-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630790,will-the-democrats-win-the-massachusetts-senate-race-in-2026,Will the Democrats win the Massachusetts Senate race in 2026?,Will the Democrats win the Massachusetts Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Massachusetts U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-senate-election-winner,Massachusetts Senate Election Winner,18799.389681,16449.72577,False,,"[""37806907368043161074949113436745462734936336037202698916361016094424427186209"", ""12372043962778394976024486768688292040496139295686161489871763438144310710290""]",https://polymarket.com/market/will-the-democrats-win-the-massachusetts-senate-race-in-2026,75.0,elections,united_states,massachusetts-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630773,will-the-republicans-win-the-maine-senate-race-in-2026,Will the Republicans win the Maine Senate race in 2026?,Will the Republicans win the Maine Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Maine U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-senate-election-winner,Maine Senate Election Winner,421981.241595,88829.1966,False,,"[""2142948285506077695096498341598672159464223074468931276310105532825810210121"", ""43295283577056639281694071578249936735369407445693289764095672178175084599787""]",https://polymarket.com/market/will-the-republicans-win-the-maine-senate-race-in-2026,75.0,elections,united_states,maine-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630772,will-the-democrats-win-the-maine-senate-race-in-2026,Will the Democrats win the Maine Senate race in 2026?,Will the Democrats win the Maine Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Maine U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-senate-election-winner,Maine Senate Election Winner,711662.4976820002,68939.9495,False,,"[""7589880081658059374445882095611024032084645048848237404312287942463647821549"", ""6136336712352911156426560180855478229745540927722899997193789497766196705020""]",https://polymarket.com/market/will-the-democrats-win-the-maine-senate-race-in-2026,75.0,elections,united_states,maine-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630760,will-the-republicans-win-the-kentucky-senate-race-in-2026,Will the Republicans win the Kentucky Senate race in 2026?,Will the Republicans win the Kentucky Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kentucky U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kentucky-senate-election-winner,Kentucky Senate Election Winner,10835.0258,27275.55387,False,,"[""48498511771232100148522166869811267217315069499419645745771730197179043728388"", ""65439356235045131807396247896357430551043166853377401069960230324723866335352""]",https://polymarket.com/market/will-the-republicans-win-the-kentucky-senate-race-in-2026,75.0,elections,united_states,kentucky-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630759,will-the-democrats-win-the-kentucky-senate-race-in-2026,Will the Democrats win the Kentucky Senate race in 2026?,Will the Democrats win the Kentucky Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kentucky U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kentucky-senate-election-winner,Kentucky Senate Election Winner,4844.263834,18244.76651,False,,"[""37649267567982889592011384409533519112993266261975620703097847510820818713285"", ""25714364921494590153126712070237148273556585153060830557346938682702981481913""]",https://polymarket.com/market/will-the-democrats-win-the-kentucky-senate-race-in-2026,75.0,elections,united_states,kentucky-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630747,will-the-republicans-win-the-kansas-senate-race-in-2026,Will the Republicans win the Kansas Senate race in 2026?,Will the Republicans win the Kansas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kansas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kansas-senate-election-winner,Kansas Senate Election Winner,25977.374162,10866.3067,False,,"[""18131974965869813060047290511060211742274666573066200470724290584768041211203"", ""99954012845363784422380244269243499000117818896422626871954380344984773420508""]",https://polymarket.com/market/will-the-republicans-win-the-kansas-senate-race-in-2026,75.0,elections,united_states,kansas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630832,will-the-republicans-win-the-montana-senate-race-in-2026,Will the Republicans win the Montana Senate race in 2026?,Will the Republicans win the Montana Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Montana U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,montana-senate-election-winner,Montana Senate Election Winner,53676.69414899999,23997.6717,False,,"[""102325039069045369431277041414667266705633344716966967751024692805337688459829"", ""58046186222956557148380567481022348507421740788139654872430510492438761636276""]",https://polymarket.com/market/will-the-republicans-win-the-montana-senate-race-in-2026,75.0,elections,united_states,montana-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634893,will-an-independent-win-the-nebraska-senate-race-in-2026,Will an independent win the Nebraska Senate race in 2026?,Will an independent win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,23629.294564,24333.1806,False,2026-11-03T00:00:00Z,"[""47975366268282823322598946778919483335780002591367838795894307024076579116518"", ""89524111316754281233016446935787527194216234343076592935555965327756401377156""]",https://polymarket.com/market/will-an-independent-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634892,will-the-republicans-win-the-nebraska-senate-race-in-2026,Will the Republicans win the Nebraska Senate race in 2026?,Will the Republicans win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,78921.49980300003,28591.2019,False,2026-11-03T00:00:00Z,"[""92576281548134350814800877416860562553699794074017301653635964206220838638047"", ""20545755397554366279105844241414821565747450256261992143596340747510834590543""]",https://polymarket.com/market/will-the-republicans-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
