market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
634891,will-the-democrats-win-the-nebraska-senate-race-in-2026,Will the Democrats win the Nebraska Senate race in 2026?,Will the Democrats win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,87727.58759700002,8825.27322,False,2026-11-03T00:00:00Z,"[""55269299240433422758148290868724152324629587438760275683104577693660207425448"", ""81262665299593332402996254810488669553080330014117799642811352427402737700753""]",https://polymarket.com/market/will-the-democrats-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634892,will-the-republicans-win-the-nebraska-senate-race-in-2026,Will the Republicans win the Nebraska Senate race in 2026?,Will the Republicans win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,79643.97063000001,37265.1036,False,2026-11-03T00:00:00Z,"[""92576281548134350814800877416860562553699794074017301653635964206220838638047"", ""20545755397554366279105844241414821565747450256261992143596340747510834590543""]",https://polymarket.com/market/will-the-republicans-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634893,will-an-independent-win-the-nebraska-senate-race-in-2026,Will an independent win the Nebraska Senate race in 2026?,Will an independent win the Nebraska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Nebraska U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-senate-election-winner,Nebraska Senate Election Winner  ,24367.596783000005,8080.0846,False,2026-11-03T00:00:00Z,"[""47975366268282823322598946778919483335780002591367838795894307024076579116518"", ""89524111316754281233016446935787527194216234343076592935555965327756401377156""]",https://polymarket.com/market/will-an-independent-win-the-nebraska-senate-race-in-2026,75.0,elections,united_states,nebraska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634974,will-dan-sullivan-win-the-alaska-senate-race-in-2026,Will Dan Sullivan win the Alaska Senate race in 2026?,Will Dan Sullivan win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,123782.296769,20825.405,False,2026-11-03T00:00:00Z,"[""2618138322856109565904469085316346602627882727483900432328802655317079880335"", ""64264976954058187238724333554507208255303776435657387002861226761784169752307""]",https://polymarket.com/market/will-dan-sullivan-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630680,will-the-republicans-win-the-delaware-senate-race-in-2026,Will the Republicans win the Delaware Senate race in 2026?,Will the Republicans win the Delaware Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Delaware U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,delaware-senate-election-winner,Delaware Senate Election Winner,5393.626270000001,17147.5449,False,,"[""18791277393217683755628516529477058015186638022373024614300661393042993809537"", ""111410260998316519094031668071734601628657437474531224521985946937751497012846""]",https://polymarket.com/market/will-the-republicans-win-the-delaware-senate-race-in-2026,75.0,elections,united_states,delaware-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634976,will-mary-peltola-win-the-alaska-senate-race-in-2026,Will Mary Peltola win the Alaska Senate race in 2026?,Will Mary Peltola win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,215555.9045510001,25859.1009,False,2026-11-03T00:00:00Z,"[""72139607190315861034411702195742538105117960260100800877125381826122747504258"", ""38274379050640062523611849065721372699838119672720475300345842413156391540232""]",https://polymarket.com/market/will-mary-peltola-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634977,will-dustin-darden-win-the-alaska-senate-race-in-2026,Will Dustin Darden win the Alaska Senate race in 2026?,Will Dustin Darden win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,23336.347311999973,11674.49619,False,2026-11-03T00:00:00Z,"[""29311755935786363205680204536643787054260832125056777867606384726291200747800"", ""111132744939015293345579629653521058184443656082780857026315550111238286737914""]",https://polymarket.com/market/will-dustin-darden-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634978,will-richard-grayson-win-the-alaska-senate-race-in-2026,Will Richard Grayson win the Alaska Senate race in 2026?,Will Richard Grayson win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,23919.137521,10949.70102,False,2026-11-03T00:00:00Z,"[""59588004575158257289531312065982350985369269880352045258164216668046489178917"", ""11471799481163674496775067856640475180065538077790138430250870270740237488281""]",https://polymarket.com/market/will-richard-grayson-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630924,will-the-democrats-win-the-south-carolina-senate-race-in-2026,Will the Democrats win the South Carolina Senate race in 2026?,Will the Democrats win the South Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-senate-election-winner,South Carolina Senate Election Winner,82917.92699500002,17905.1899,False,,"[""30718966535311015751929217398361750334834655110246828806892843311659716192347"", ""33485925353171072312284533208639606685310281710515007938376691890027292332545""]",https://polymarket.com/market/will-the-democrats-win-the-south-carolina-senate-race-in-2026,75.0,elections,united_states,south-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630925,will-the-republicans-win-the-south-carolina-senate-race-in-2026,Will the Republicans win the South Carolina Senate race in 2026?,Will the Republicans win the South Carolina Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Carolina U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-senate-election-winner,South Carolina Senate Election Winner,61886.036785,12559.6411,False,,"[""84368524152268016512433556151474175385160499638069024812438264090070245734708"", ""106735117676771824247027811445178447955204027242855029915419117736623883137120""]",https://polymarket.com/market/will-the-republicans-win-the-south-carolina-senate-race-in-2026,75.0,elections,united_states,south-carolina-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630937,will-the-democrats-win-the-south-dakota-senate-race-in-2026,Will the Democrats win the South Dakota Senate race in 2026?,Will the Democrats win the South Dakota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Dakota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-senate-election-winner,South Dakota Senate Election Winner,5164.720560000001,4296.62485,False,,"[""67967023811721834738685695249992484419619114809767608640505747182577663027691"", ""87788307834855462980201710464461387411969659581088060979543565160826300016750""]",https://polymarket.com/market/will-the-democrats-win-the-south-dakota-senate-race-in-2026,75.0,elections,united_states,south-dakota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630938,will-the-republicans-win-the-south-dakota-senate-race-in-2026,Will the Republicans win the South Dakota Senate race in 2026?,Will the Republicans win the South Dakota Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm South Dakota U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-senate-election-winner,South Dakota Senate Election Winner,11004.712055,9068.60915,False,,"[""90757273431062483956880101601137522271949785755347720675502304224330457712154"", ""5040161955776484296351499962568185593215052681792686729696166479023057001842""]",https://polymarket.com/market/will-the-republicans-win-the-south-dakota-senate-race-in-2026,75.0,elections,united_states,south-dakota-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630950,will-the-democrats-win-the-tennessee-senate-race-in-2026,Will the Democrats win the Tennessee Senate race in 2026?,Will the Democrats win the Tennessee Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Tennessee U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-senate-election-winner,Tennessee Senate Election Winner,10126.130424999998,2001.18828,False,,"[""109770398277480657132311708823042764648778271467537669934185093015733099277755"", ""50635500573145079077706052236022272447121646566197183315877718515529765028366""]",https://polymarket.com/market/will-the-democrats-win-the-tennessee-senate-race-in-2026,75.0,elections,united_states,tennessee-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630951,will-the-republicans-win-the-tennessee-senate-race-in-2026,Will the Republicans win the Tennessee Senate race in 2026?,Will the Republicans win the Tennessee Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Tennessee U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-senate-election-winner,Tennessee Senate Election Winner,18988.856262,10222.91459,False,,"[""23982348354062524972887126807952244605287433791462351968680411830837664790435"", ""111826527981770711646207152944245816318333631371057419351067163207926937998489""]",https://polymarket.com/market/will-the-republicans-win-the-tennessee-senate-race-in-2026,75.0,elections,united_states,tennessee-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630963,will-the-democrats-win-the-texas-senate-race-in-2026,Will the Democrats win the Texas Senate race in 2026?,Will the Democrats win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,405015.63988199993,89509.6125,False,,"[""15290572385458522370285732869432740297199321382471116558439914335588167718663"", ""25172545206000541692667496253531562288536270988826888609620735617040533835056""]",https://polymarket.com/market/will-the-democrats-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630964,will-the-republicans-win-the-texas-senate-race-in-2026,Will the Republicans win the Texas Senate race in 2026?,Will the Republicans win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,438024.4931129999,73339.4419,False,,"[""21265207456609426291246075480390336499088453711419597084147957999650569091884"", ""9846414914422486942750462555692240718767368950832862364324602361738794436048""]",https://polymarket.com/market/will-the-republicans-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
630976,will-the-democrats-win-the-virginia-senate-race-in-2026,Will the Democrats win the Virginia Senate race in 2026?,Will the Democrats win the Virginia Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Virginia U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,virginia-senate-election-winner,Virginia Senate Election Winner,10075.214343,8047.7212,False,,"[""103672405579571940023321290271521195736672061427193452636021280058761450574865"", ""59197529092850285387032753654097584799334029532851852306533311157622884742559""]",https://polymarket.com/market/will-the-democrats-win-the-virginia-senate-race-in-2026,75.0,elections,united_states,virginia-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
634975,will-ann-diener-win-the-alaska-senate-race-in-2026,Will Ann Diener win the Alaska Senate race in 2026?,Will Ann Diener win the Alaska Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alaska U.S. Senate election, inclusive of any run-offs, currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,alaska-senate-election-winner,Alaska Senate Election Winner,36064.20757799999,14016.24968,False,2026-11-03T00:00:00Z,"[""20310786951537091150920478212676759242565921145568245906943451694162568762258"", ""48713763040486181338331079866717596249762656714232229227842124521446386366432""]",https://polymarket.com/market/will-ann-diener-win-the-alaska-senate-race-in-2026,75.0,elections,united_states,alaska-senate-election-winner,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
664895,will-metamask-launch-a-token-by-september-30-2026,"Will MetaMask launch a token by September 30, 2026?","Will MetaMask launch a token by September 30, 2026?","This market will resolve to ""Yes"" if Metamask officially launches a token by September 30, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

The token must be actively and publicly transferable and tradable. Announcements alone do not qualify

The primary resolution source for this market will be information from Metamask, however a consensus of credible reporting will also be used.
",,,will-metamask-launch-a-token-in-2025,Will MetaMask launch a token by ___ ?,1008218.3157689988,12498.17742,False,2026-10-01T04:00:00Z,"[""82017167864405769499774134034352265993930681918536647755800225490639218464999"", ""24192542941326556420937589393283472461812173299056788843809804465380232715721""]",https://polymarket.com/market/will-metamask-launch-a-token-by-september-30-2026,75.0,elections,unknown,will-metamask-launch-a-token-in-2025,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,Israel and Saudi Arabia normalize relations before 2027?,"This market will resolve to ""Yes"" if both Israel and the Kingdom of Saudi Arabia officially announce the establishment of diplomatic relations by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

The primary resolution source for this market will be official information from Israel and the Kingdom of Saudi Arabia, however a consensus of credible reporting may also be used.
",,,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,428007.313497,56696.704,False,2026-12-31T00:00:00Z,"[""86727316187077924188803504745015598973723867072517640274231186919208073176698"", ""63409286016973577903012142269621228305682014726736632772295861872995350316136""]",https://polymarket.com/market/israel-and-saudi-arabia-normalize-relations-before-2027,75.0,elections,middle_east,israel-and-saudi-arabia-normalize-relations-before-2027,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665246,yoon-out-of-custody-before-2027,Yoon out of custody before 2027?,Yoon out of custody before 2027?,"This market will resolve to ""Yes"" if President of South Korea Yoon Suk Yeol is released from custody by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

If Yoon is released but remains under house arrest, the market will still resolve to ""Yes"".

If Yoon is released on parole, bond, or any other condition that results in them leaving state custody, the market will resolve to ""Yes"".

Transporting Yoon to another location of custody (e.g., a different prison, court, or hospital within the correctional system) will not suffice to resolve this market to ""Yes"".

The primary resolution source for this market will be official information from government authorities or corrections departments; however, a consensus of credible reporting may also be used.",,,yoon-out-of-custody-before-2027,Yoon out of custody before 2027?,200293.72335,41182.95581,False,2026-12-31T00:00:00Z,"[""72458525119108210179841170267525414270186496838019970198206850900384026496886"", ""15459599865606870462804403532889014965106643564265630331850488546419850096177""]",https://polymarket.com/market/yoon-out-of-custody-before-2027,75.0,elections,europe,yoon-out-of-custody-before-2027,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
665260,will-donald-trump-visit-israel-in-2026,Will Donald Trump visit Israel in 2026?,Will Donald Trump visit Israel in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,29155.677572,1485.9288,False,2026-12-31T00:00:00Z,"[""17310312046830507121308439157055105976196613647072768511530359658718851345502"", ""55699747018158096547665700344519381648470601856074046829620128350713749925122""]",https://polymarket.com/market/will-donald-trump-visit-israel-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,Will Mamdani freeze NYC rents before 2027?,"This market will resolve to “Yes” if both the following occur:

1. Zohran Mamdani wins the 2025 NYC Mayoral election.

2. The New York City Rent Guidelines Board implements rent adjustments at 0.0 % for both one-year and two-year renewal leases for rent-stabilized apartments citywide by December 31, 2026, 11:59 PM ET.

The policy will be considered implemented only if a 0.0 % increases for both one-year and two-year renewal leases is in effect by the resolution date. An announced intention or proposed order not yet effective will not qualify. Orders that are blocked, enjoined, or otherwise prevented from taking effect by the deadline will not qualify.

If the policy is enacted through another official mechanism, including but not limited to a mayoral executive order, local legislation, or state law, and goes into effect by the resolution date it will qualify.

Orders that apply only to one lease term (e.g., 0 % on one-year but > 0 % on two-year), apply only to specific unit types (e.g., hotels or SROs), or relate to non-stabilized units will not qualify. Policies which include limited exceptions — such as exclusions for specific categories of rent-stabilized units (e.g., hardship exemptions, temporarily exempt buildings, or administrative carveouts) — will still qualify as long as a general policy of 0 % rent adjustment for both one-year and two-year renewal leases on rent-stabilized apartments and lofts is in effect citywide.

If Mamdani is confirmed to have lost the 2025 NYC Mayoral election by a consensus of credible reporting, this market will immediately resolve to “No.”

The resolution source for this market will be a consensus of credible reporting and official Rent Guidelines Board materials.",,,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,286854.1387249999,2938.62682,False,2026-12-31T00:00:00Z,"[""106102449360267073046637097096598048592436928340059823162151571020807191828087"", ""86934023414665345422427506679433864279296027898426531732170959339104415335162""]",https://polymarket.com/market/will-mamdani-freeze-nyc-rents-before-2027,75.0,elections,unknown,will-mamdani-freeze-nyc-rents-before-2027,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,Billionaire one-time wealth tax passes in California election 2026?,"A one-time wealth tax on billionaires has been proposed to potentially appear on California's ballot for the November 3, 2026 general election. You can read more about that here: https://6abc.com/post/california-union-proposes-taxing-billionaires-offset-medicaid-cuts-low-income-people/18066430/

This market will resolve to ""Yes"" if any proposition containing a one-time tax targeting individuals, households, or family units with wealth, assets, or net worth of at least $1 billion (USD or equivalent) passes in the named election. Otherwise, this market will resolve to ""No"".

If no qualifying ballot initiative is certified to appear on the official statewide California ballot as a proposition to be voted on in the stated election by June 25, 2026, 11:59 PM ET (the official cutoff date for new initiatives to be approved), or if all qualifying propositions/initiatives are removed from the ballot or amended before the election such that the main threshold drops below $1 billion, this market will resolve ""No"".

The primary resolution source for this market will be official information from the Government of the State of California, however a consensus of credible reporting may also be used.",,,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3677521.694993001,68181.6768,False,2026-11-03T00:00:00Z,"[""38487155026041533062980821872238023790862908049855818921747904019478875496931"", ""7330556727383706468662351173040823924339817877848787483691015397124505109410""]",https://polymarket.com/market/billionaire-one-time-wealth-tax-passes-in-california-election-2026,75.0,elections,unknown,billionaire-one-time-wealth-tax-passes-in-california-election-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
651327,will-gavin-newsom-announce-a-presidential-run-by-december-31-2026,"Will Gavin Newsom announce a Presidential run by December 31, 2026?","Will Gavin Newsom announce a Presidential run by December 31, 2026?","This market will resolve to ""Yes"" if Gavin Newsom officially announces that he is running for U.S. President in the 2028 presidential election, by the specified date, 11:59 PM ET. Otherwise, this market will resolve to ""No.""

For the purpose of resolving this market, an announcement by Gavin Newsom will be sufficient to trigger a ""Yes"" resolution, regardless of whether he actually filed a nomination to run, or whether he actually files a nomination to run in the future.

The primary resolution source for this market will be official statements by Gavin Newsom (e.g., via speech, social media, etc.) or his official or legal representatives; however, a consensus of credible reporting may also be used.",,,will-gavin-newsom-announce-presidential-run-by,Will Gavin Newsom announce Presidential run by...?,59609.59496700001,2387.29,False,2026-12-31T00:00:00Z,"[""37047640727055104154491541966367763466139953161675548075316317067988588663853"", ""45200102949427176349999568908324938980741775964477026787123052544602998293488""]",https://polymarket.com/market/will-gavin-newsom-announce-a-presidential-run-by-december-31-2026,75.0,elections,united_states,will-gavin-newsom-announce-presidential-run-by,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
