market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
651327,will-gavin-newsom-announce-a-presidential-run-by-december-31-2026,"Will Gavin Newsom announce a Presidential run by December 31, 2026?","Will Gavin Newsom announce a Presidential run by December 31, 2026?","This market will resolve to ""Yes"" if Gavin Newsom officially announces that he is running for U.S. President in the 2028 presidential election, by the specified date, 11:59 PM ET. Otherwise, this market will resolve to ""No.""

For the purpose of resolving this market, an announcement by Gavin Newsom will be sufficient to trigger a ""Yes"" resolution, regardless of whether he actually filed a nomination to run, or whether he actually files a nomination to run in the future.

The primary resolution source for this market will be official statements by Gavin Newsom (e.g., via speech, social media, etc.) or his official or legal representatives; however, a consensus of credible reporting may also be used.",,,will-gavin-newsom-announce-presidential-run-by,Will Gavin Newsom announce Presidential run by...?,55943.79163500006,12287.571,False,2026-12-31T00:00:00Z,"[""37047640727055104154491541966367763466139953161675548075316317067988588663853"", ""45200102949427176349999568908324938980741775964477026787123052544602998293488""]",https://polymarket.com/market/will-gavin-newsom-announce-a-presidential-run-by-december-31-2026,75.0,elections,united_states,will-gavin-newsom-announce-presidential-run-by,public_or_macro_driven,False,matched elections keywords,40.0,45.0,elections,"Announcement of a candidacy is a discrete decision by a small political operation, creating moderate information asymmetry despite eventual public voting.",drop,salience 40 < 60
631018,will-the-republicans-win-the-mississippi-senate-race-in-2026,Will the Republicans win the Mississippi Senate race in 2026?,Will the Republicans win the Mississippi Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Mississippi U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,mississippi-senate-election-winner,Mississippi Senate Election Winner,18208.700399999994,16495.6311,False,,"[""36589074670521348842786325911391532620430247097981345860356484520500173888573"", ""4639340586725578716005500791739559303082924048072534329825226706547465941088""]",https://polymarket.com/market/will-the-republicans-win-the-mississippi-senate-race-in-2026,75.0,elections,united_states,mississippi-senate-election-winner,public_or_macro_driven,False,matched elections keywords,15.0,20.0,elections,Local Senate race has negligible direct market impact and is decided by voters with no insider advantage.,drop,salience 15 < 60; asymmetry 20 < 45
601822,will-michelle-bolsonaro-win-the-2026-brazilian-presidential-election,Will Michelle Bolsonaro win the 2026 Brazilian presidential election?,Will Michelle Bolsonaro win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,9136385.049972735,220986.07587,False,2026-10-04T00:00:00Z,"[""91154058715822908897619103072380844452822017332608583147987152526225529443892"", ""16879668974983992641795221456967869661599530861479349066809692639705609051027""]",https://polymarket.com/market/will-michelle-bolsonaro-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,50.0,10.0,elections,"Brazilian presidential election could affect emerging-market assets and trade, but is decided by millions of voters with no insider knowledge.",drop,salience 50 < 60; asymmetry 10 < 45
601823,will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,Will Eduardo Bolsonaro win the 2026 Brazilian presidential election?,Will Eduardo Bolsonaro win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,10303679.610770997,959922.44174,False,2026-10-04T00:00:00Z,"[""68827474128979817444758177181483142354604256745613325980470518365059439724226"", ""74201542293075536162258436779948914914665324387949186755842303569200449516790""]",https://polymarket.com/market/will-eduardo-bolsonaro-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,50.0,10.0,elections,Brazilian presidential election affects regional economic policy but is decided by voters with no insider advantage.,drop,salience 50 < 60; asymmetry 10 < 45
601824,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,10361699.636618866,1440247.02313,False,2026-10-04T00:00:00Z,"[""7424753944577407627798342086224300332261118341771286172561357635231967087849"", ""59719566460284176747563170948594542001910357576928243006415040827066185298735""]",https://polymarket.com/market/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,55.0,10.0,elections,"Incumbent-backed candidate in major economy moves markets, but outcome is determined by broad electorate with no insider knowledge.",drop,salience 55 < 60; asymmetry 10 < 45
601825,will-renan-santos-win-the-2026-brazilian-presidential-election,Will Renan Santos win the 2026 Brazilian presidential election?,Will Renan Santos win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,8276813.55782592,267110.60213,False,2026-10-04T00:00:00Z,"[""93998891488819623915454849994768171534113749478841216025646247933473925258016"", ""7565921021555775006041943394390068423142281108752994121417017072842379450830""]",https://polymarket.com/market/will-renan-santos-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,50.0,10.0,elections,Brazilian presidential candidate affects regional markets but is voted on by millions with no insider information advantage.,drop,salience 50 < 60; asymmetry 10 < 45
601826,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,7524577.626449,305521.09807,False,2026-10-04T00:00:00Z,"[""109876868437950584369987384406356259939519193117253465815665152916226511121427"", ""38310927461258927563020508025396887688249787380193911540547071417200646834355""]",https://polymarket.com/market/will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,50.0,10.0,elections,Political candidate in major economy could move markets but outcome is decided by voters with no insider knowledge.,drop,salience 50 < 60; asymmetry 10 < 45
601920,will-any-presidential-candidate-win-outright-in-the-first-round-of-the-brazil-election,Will any presidential candidate win outright in the first round of the Brazil election?,Will any presidential candidate win outright in the first round of the Brazil election?,"Presidential elections are scheduled to be held in Brazil on October 4, 2026. A second round will be held if no candidate secures more than 50% of the valid votes in the first round.

This market will resolve to ""Yes"" if any candidate wins this election in the first round. Otherwise, this market will resolve to ""No"".

If the result of the first round of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,will-any-presidential-candidate-win-outright-in-the-first-round-of-the-brazil-election,Will any presidential candidate win outright in the first round of the Brazil election?,97726.74531599943,27278.8237,False,2026-10-04T00:00:00Z,"[""29464249359795764732112771440808805030560641430581197204785405866716242261762"", ""45822599979868501396582860994506290061594012396386219725082308923565779306211""]",https://polymarket.com/market/will-any-presidential-candidate-win-outright-in-the-first-round-of-the-brazil-election,75.0,elections,latin_america,will-any-presidential-candidate-win-outright-in-the-first-round-of-the-brazil-election,public_or_macro_driven,False,matched elections keywords,55.0,10.0,elections,Brazilian election structure affects policy certainty and market expectations but is resolved through public voting with no insider advantage.,drop,salience 55 < 60; asymmetry 10 < 45
601921,will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,"General elections are scheduled to take place in Brazil on October 4, 2026. If no candidate wins outright in the first round, the top two candidates proceed to a runoff.

This market will resolve to ""Yes"" if the listed candidate advances to Brazil's presidential runoff election or otherwise wins outright in the first round. Otherwise, this market will resolve to ""No"".

If the president is decided in the first round of the election but the listed candidate is not the winner or the result of this election isn't known definitively by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,which-candidates-will-advance-to-brazils-presidential-runoff,Which candidates will advance to Brazil's presidential runoff?,80650.01032599993,16984.67481,False,2026-10-04T00:00:00Z,"[""46016408901619903295207375832539898750164493226855442884509133805980187874445"", ""104364047276779956150815000750759444324012427302824233404469499322904769447374""]",https://polymarket.com/market/will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,75.0,elections,latin_america,which-candidates-will-advance-to-brazils-presidential-runoff,public_or_macro_driven,False,matched elections keywords,55.0,15.0,elections,Brazilian runoff qualification affects regional markets but outcomes are determined by voting patterns visible only after polling.,drop,salience 55 < 60; asymmetry 15 < 45
601922,will-luiz-incio-lula-da-silva-qualify-for-brazils-presidential-runoff,Will Luiz Inácio Lula da Silva qualify for Brazil's presidential runoff?,Will Luiz Inácio Lula da Silva qualify for Brazil's presidential runoff?,"General elections are scheduled to take place in Brazil on October 4, 2026. If no candidate wins outright in the first round, the top two candidates proceed to a runoff.

This market will resolve to ""Yes"" if the listed candidate advances to Brazil's presidential runoff election or otherwise wins outright in the first round. Otherwise, this market will resolve to ""No"".

If the president is decided in the first round of the election but the listed candidate is not the winner or the result of this election isn't known definitively by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,which-candidates-will-advance-to-brazils-presidential-runoff,Which candidates will advance to Brazil's presidential runoff?,202903.57817899916,25768.94215,False,2026-10-04T00:00:00Z,"[""89033597404049535329336367676897002196779443515433514040396661411543836790585"", ""111699204507563543490907649828278526762321026750976872427871357593788391327392""]",https://polymarket.com/market/will-luiz-incio-lula-da-silva-qualify-for-brazils-presidential-runoff,75.0,elections,latin_america,which-candidates-will-advance-to-brazils-presidential-runoff,public_or_macro_driven,False,matched elections keywords,60.0,10.0,elections,Incumbent president in major economy moving to runoff significantly affects markets but is decided by public voting with no insider knowledge.,drop,asymmetry 10 < 45
593977,will-bernie-endorse-alan-grayson-for-fl-sen-nov-2-2026-et,Will Bernie endorse Alan Grayson for FL-Sen Nov 2 2026 ET?,Will Bernie endorse Alan Grayson for FL-Sen Nov 2 2026 ET?,"This market will resolve according to the candidate Bernie Sanders announces that he will vote for or endorses for the listed election.

If Bernie Sanders does not announce an endorsement by the day before the scheduled election at 11:59 PM ET, this market will resolve to ""No"".

The resolution source for this market will be official information from Bernie Sanders or one of his representatives, or a consensus of credible reporting of Bernie Sanders' endorsement.",,,who-will-bernie-endorse,Who will Bernie endorse?,12837.043301999993,10760.15301,False,2026-11-30T00:00:00Z,"[""16165180365166795101253476583424570293978512340466383667319830236646927210547"", ""112446903583649148167333279483828369419343731760320334360041568261153462186025""]",https://polymarket.com/market/will-bernie-endorse-alan-grayson-for-fl-sen-nov-2-2026-et,75.0,elections,unknown,who-will-bernie-endorse,public_or_macro_driven,False,matched elections keywords,5.0,40.0,elections,Celebrity endorsement timing is known to a small group but has negligible market impact on financial assets.,drop,salience 5 < 60; asymmetry 40 < 45
593978,will-bernie-endorse-zach-wahls-for-ia-sen-nov-2-2026-et,Will Bernie endorse Zach Wahls for IA-Sen Nov 2 2026 ET?,Will Bernie endorse Zach Wahls for IA-Sen Nov 2 2026 ET?,"This market will resolve according to the candidate Bernie Sanders announces that he will vote for or endorses for the listed election.

If Bernie Sanders does not announce an endorsement by the day before the scheduled election at 11:59 PM ET, this market will resolve to ""No"".

The resolution source for this market will be official information from Bernie Sanders or one of his representatives, or a consensus of credible reporting of Bernie Sanders' endorsement.",,,who-will-bernie-endorse,Who will Bernie endorse?,15895.785607000014,1976.80193,False,2026-11-30T00:00:00Z,"[""107080387770503661967711176882937155612989847930086034775329452354985736188978"", ""77926450642005422206852511744605184574938173326553232191654522397724926169595""]",https://polymarket.com/market/will-bernie-endorse-zach-wahls-for-ia-sen-nov-2-2026-et,75.0,elections,unknown,who-will-bernie-endorse,public_or_macro_driven,False,matched elections keywords,5.0,40.0,elections,Endorsement decision is known to few people but affects only local politics with no financial market relevance.,drop,salience 5 < 60; asymmetry 40 < 45
593983,will-trump-endorse-john-cornyn-for-tx-sen-by-nov-2-2026-et,Will Trump endorse John Cornyn for TX-Sen by Nov 2 2026 ET?,Will Trump endorse John Cornyn for TX-Sen by Nov 2 2026 ET?,"This market will resolve based on whether Donald Trump announces that he will vote for or endorse the listed candidate in the election named in the title.

If Donald Trump does not announce an endorsement by the day before the scheduled election at 11:59 PM ET, this market will resolve to ""No"".

The resolution source for this market will be official information from Donald Trump or one of his representatives, or a consensus of credible reporting of Donald Trump's endorsement.",,,who-will-trump-endorse,Who will Trump endorse?,128251.49498200003,11904.68304,False,2026-11-04T00:00:00Z,"[""11046262311494533237971148351329185314005627894869626528589068956894902481233"", ""109174961673759237090251150164977878122667077529594097403713839280719428670272""]",https://polymarket.com/market/will-trump-endorse-john-cornyn-for-tx-sen-by-nov-2-2026-et,75.0,elections,united_states,who-will-trump-endorse,public_or_macro_driven,False,matched elections keywords,10.0,50.0,elections,Trump endorsement timing is known to his inner circle but the outcome has minimal impact on financial markets.,drop,salience 10 < 60
599303,will-mallory-mcmorrow-win-the-2026-michigan-democratic-primary,Will Mallory McMorrow win the 2026 Michigan Democratic Primary?,Will Mallory McMorrow win the 2026 Michigan Democratic Primary?,"This market will resolve according to the winner of the Democratic Primary for United States Senator from Michigan.

If no 2026 Michigan Democratic Senate Primary takes place, this market will resolve to ""Other"".

The resolution source for this market will be the first announcement of the results from the Michigan Democratic party, however an overwhelming consensus of credible reporting may suffice.",,,michigan-democratic-senate-primary-winner,Michigan Democratic Senate Primary Winner,83286.22922499996,33057.50198,False,2026-08-04T00:00:00Z,"[""28227838360096074788232992585368970461718254845788738931649369286727917170476"", ""5305471862219565371067835325573032839634510465603099489495163186843068331171""]",https://polymarket.com/market/will-mallory-mcmorrow-win-the-2026-michigan-democratic-primary,75.0,elections,united_states,michigan-democratic-senate-primary-winner,public_or_macro_driven,False,matched elections keywords,5.0,20.0,elections,Local primary contest is economically inert and decided by Democratic voters with no insider advantage.,drop,salience 5 < 60; asymmetry 20 < 45
599304,will-haley-stevens-win-the-2026-michigan-democratic-primary,Will Haley Stevens win the 2026 Michigan Democratic Primary?,Will Haley Stevens win the 2026 Michigan Democratic Primary?,"This market will resolve according to the winner of the Democratic Primary for United States Senator from Michigan.

If no 2026 Michigan Democratic Senate Primary takes place, this market will resolve to ""Other"".

The resolution source for this market will be the first announcement of the results from the Michigan Democratic party, however an overwhelming consensus of credible reporting may suffice.",,,michigan-democratic-senate-primary-winner,Michigan Democratic Senate Primary Winner,227246.09973700013,73063.09894,False,2026-08-04T00:00:00Z,"[""4041912122563547970024635557261696068618666839090786586996637505354743961673"", ""105325602140854796101190465907542426130401271786879982796716189175875071392057""]",https://polymarket.com/market/will-haley-stevens-win-the-2026-michigan-democratic-primary,75.0,elections,united_states,michigan-democratic-senate-primary-winner,public_or_macro_driven,False,matched elections keywords,5.0,20.0,elections,State primary race has no market impact and is determined by constituent voters without insider knowledge.,drop,salience 5 < 60; asymmetry 20 < 45
599305,will-abdul-el-sayed-win-the-2026-michigan-democratic-primary,Will Abdul El-Sayed win the 2026 Michigan Democratic Primary?,Will Abdul El-Sayed win the 2026 Michigan Democratic Primary?,"This market will resolve according to the winner of the Democratic Primary for United States Senator from Michigan.

If no 2026 Michigan Democratic Senate Primary takes place, this market will resolve to ""Other"".

The resolution source for this market will be the first announcement of the results from the Michigan Democratic party, however an overwhelming consensus of credible reporting may suffice.",,,michigan-democratic-senate-primary-winner,Michigan Democratic Senate Primary Winner,399752.903209,37984.3957,False,2026-08-04T00:00:00Z,"[""74768395815166461619548348007728690058055087254143355558596876906836785272025"", ""20535370510756332462433575263109694145574231213604117747907874615324086102913""]",https://polymarket.com/market/will-abdul-el-sayed-win-the-2026-michigan-democratic-primary,75.0,elections,united_states,michigan-democratic-senate-primary-winner,public_or_macro_driven,False,matched elections keywords,5.0,20.0,elections,Local Democratic primary is financially irrelevant and decided by voters with no information asymmetry.,drop,salience 5 < 60; asymmetry 20 < 45
599306,will-dana-nessel-win-the-2026-michigan-democratic-primary,Will Dana Nessel win the 2026 Michigan Democratic Primary?,Will Dana Nessel win the 2026 Michigan Democratic Primary?,"This market will resolve according to the winner of the Democratic Primary for United States Senator from Michigan.

If no 2026 Michigan Democratic Senate Primary takes place, this market will resolve to ""Other"".

The resolution source for this market will be the first announcement of the results from the Michigan Democratic party, however an overwhelming consensus of credible reporting may suffice.",,,michigan-democratic-senate-primary-winner,Michigan Democratic Senate Primary Winner,48742.78328799998,30155.92897,False,2026-08-04T00:00:00Z,"[""69074333464069151404242315526218405459784935747253869832659873168984248759799"", ""56813972039885211974321877112282829005950793706240260412507113757740359845360""]",https://polymarket.com/market/will-dana-nessel-win-the-2026-michigan-democratic-primary,75.0,elections,united_states,michigan-democratic-senate-primary-winner,public_or_macro_driven,False,matched elections keywords,5.0,20.0,elections,State primary outcome is economically inert and determined by public voting with no insider advantage.,drop,salience 5 < 60; asymmetry 20 < 45
601923,will-jair-bolsonaro-qualify-for-brazils-presidential-runoff,Will Jair Bolsonaro qualify for Brazil's presidential runoff?,Will Jair Bolsonaro qualify for Brazil's presidential runoff?,"General elections are scheduled to take place in Brazil on October 4, 2026. If no candidate wins outright in the first round, the top two candidates proceed to a runoff.

This market will resolve to ""Yes"" if the listed candidate advances to Brazil's presidential runoff election or otherwise wins outright in the first round. Otherwise, this market will resolve to ""No"".

If the president is decided in the first round of the election but the listed candidate is not the winner or the result of this election isn't known definitively by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,which-candidates-will-advance-to-brazils-presidential-runoff,Which candidates will advance to Brazil's presidential runoff?,13336.231005000009,15232.79049,False,2026-10-04T00:00:00Z,"[""101134393049836906975947597080054507181574464067370130043922902048539166993235"", ""36735483826570976187620023335662873012869089000041058674757539485254698650842""]",https://polymarket.com/market/will-jair-bolsonaro-qualify-for-brazils-presidential-runoff,75.0,elections,latin_america,which-candidates-will-advance-to-brazils-presidential-runoff,public_or_macro_driven,False,matched elections keywords,55.0,10.0,elections,"Former Brazilian president in runoff affects regional markets and political risk, but outcome is decided by voters with no insider knowledge.",drop,salience 55 < 60; asymmetry 10 < 45
601924,will-fernando-haddad-qualify-for-brazils-presidential-runoff,Will Fernando Haddad qualify for Brazil's presidential runoff?,Will Fernando Haddad qualify for Brazil's presidential runoff?,"General elections are scheduled to take place in Brazil on October 4, 2026. If no candidate wins outright in the first round, the top two candidates proceed to a runoff.

This market will resolve to ""Yes"" if the listed candidate advances to Brazil's presidential runoff election or otherwise wins outright in the first round. Otherwise, this market will resolve to ""No"".

If the president is decided in the first round of the election but the listed candidate is not the winner or the result of this election isn't known definitively by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,which-candidates-will-advance-to-brazils-presidential-runoff,Which candidates will advance to Brazil's presidential runoff?,63715.89047500005,26847.05963,False,2026-10-04T00:00:00Z,"[""94836043839323722879469870987760750290024098891115577626325361529691242606761"", ""25389055899102172935354466055454965931540722370421306725201557275070263171""]",https://polymarket.com/market/will-fernando-haddad-qualify-for-brazils-presidential-runoff,75.0,elections,latin_america,which-candidates-will-advance-to-brazils-presidential-runoff,public_or_macro_driven,False,matched elections keywords,60.0,10.0,elections,Finance minister candidate in major economy moves market expectations but is voted on by electorate with no insider information.,drop,asymmetry 10 < 45
601925,will-michelle-bolsonaro-qualify-for-brazils-presidential-runoff,Will Michelle Bolsonaro qualify for Brazil's presidential runoff?,Will Michelle Bolsonaro qualify for Brazil's presidential runoff?,"General elections are scheduled to take place in Brazil on October 4, 2026. If no candidate wins outright in the first round, the top two candidates proceed to a runoff.

This market will resolve to ""Yes"" if the listed candidate advances to Brazil's presidential runoff election or otherwise wins outright in the first round. Otherwise, this market will resolve to ""No"".

If the president is decided in the first round of the election but the listed candidate is not the winner or the result of this election isn't known definitively by June 30, 2027, 11:59 PM ET, the market will resolve to ""No"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,which-candidates-will-advance-to-brazils-presidential-runoff,Which candidates will advance to Brazil's presidential runoff?,32773.51433399998,22829.46334,False,2026-10-04T00:00:00Z,"[""49058413537469145808340126520652205803369994566298859701509185048060495231532"", ""64140630690092928466941220518204962244509277709814669075463957847277715979794""]",https://polymarket.com/market/will-michelle-bolsonaro-qualify-for-brazils-presidential-runoff,75.0,elections,latin_america,which-candidates-will-advance-to-brazils-presidential-runoff,public_or_macro_driven,False,matched elections keywords,65.0,45.0,elections,"Brazilian presidential elections move commodity and currency markets significantly, but millions of voters decide the outcome with no insider knowledge months ahead.",keep,
608362,will-openais-market-cap-be-less-than-500b-at-market-close-on-ipo-day,Will OpenAI’s market cap be less than $500B at market close on IPO day?,Will OpenAI’s market cap be less than $500B at market close on IPO day?,"This market will resolve based on OpenAI's market capitalization at the closing price on its first day of trading.

If no IPO occurs by December 31, 2026, 11:59 PM ET, the market will resolve to ""No IPO by December 31, 2026"".

Market capitalization expresses the monetary value of a company’s outstanding shares, stated in its pricing currency. It is calculated as the number of shares outstanding multiplied by the closing share price on the first trading day.

If the relevant value falls exactly between two brackets, then this market will resolve to the higher range bracket.

Resolution will be based on the primary exchange’s official listing page. In the event that the relevant figure is not displayed, another reliable source will be used.

In the event of an interruption in the course of the normal trading session on OpenAI’s first day of trading (e.g., a circuit breaker or half-day), the market will resolve according to the official closing price of the abbreviated session. If no such official closing price is published, the market will resolve according to the next trading day on which an official closing price is published, treating that as the first day of trading for purposes of this market.",,,openai-ipo-closing-market-cap,OpenAI IPO Closing Market Cap,302511.6409040007,6359.57111,False,2026-06-30T00:00:00Z,"[""6122912536415539457721068960901205060237919057489564846781206253065694717085"", ""48451126471681390564675828610810240762308720916091458567360242927144088567337""]",https://polymarket.com/market/will-openais-market-cap-be-less-than-500b-at-market-close-on-ipo-day,75.0,elections,unknown,openai-ipo-closing-market-cap,public_or_macro_driven,False,matched elections keywords,95.0,75.0,corporate_action,"An AI giant's IPO valuation directly moves tech equities and the broader market, and OpenAI's board and underwriters know the pricing before public disclosure.",keep,
608363,will-openais-market-cap-be-between-500b-and-750b-at-market-close-on-ipo-day,Will OpenAI’s market cap be between $500B and $750B at market close on IPO day?,Will OpenAI’s market cap be between $500B and $750B at market close on IPO day?,"This market will resolve based on OpenAI's market capitalization at the closing price on its first day of trading.

If no IPO occurs by December 31, 2026, 11:59 PM ET, the market will resolve to ""No IPO by December 31, 2026"".

Market capitalization expresses the monetary value of a company’s outstanding shares, stated in its pricing currency. It is calculated as the number of shares outstanding multiplied by the closing share price on the first trading day.

If the relevant value falls exactly between two brackets, then this market will resolve to the higher range bracket.

Resolution will be based on the primary exchange’s official listing page. In the event that the relevant figure is not displayed, another reliable source will be used.

In the event of an interruption in the course of the normal trading session on OpenAI’s first day of trading (e.g., a circuit breaker or half-day), the market will resolve according to the official closing price of the abbreviated session. If no such official closing price is published, the market will resolve according to the next trading day on which an official closing price is published, treating that as the first day of trading for purposes of this market.",,,openai-ipo-closing-market-cap,OpenAI IPO Closing Market Cap,165938.76062200035,9273.15304,False,2026-06-30T00:00:00Z,"[""36088399593046466421453063228085042771351246231742717370399696243183381174466"", ""11947171408899503371980811142475369274013053223377767646204433492871687017998""]",https://polymarket.com/market/will-openais-market-cap-be-between-500b-and-750b-at-market-close-on-ipo-day,75.0,elections,unknown,openai-ipo-closing-market-cap,public_or_macro_driven,False,matched elections keywords,95.0,75.0,corporate_action,"An AI giant's IPO valuation directly moves tech equities and the broader market, and OpenAI's board and underwriters know the pricing before public disclosure.",keep,
