market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,rejection_reason
561271,will-alex-padilla-win-the-2028-us-presidential-election,Will Alex Padilla win the 2028 US Presidential Election?,Will Alex Padilla win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,262330.657,1512010.09577,False,2028-11-07T00:00:00Z,"[""111275251472058072508619811663710362197823477418115657686883100870313266336765"", ""17525279555198427422522944312175513306451262897003545478403196837987378558377""]",https://polymarket.com/market/will-alex-padilla-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561270,will-josh-stein-win-the-2028-us-presidential-election,Will Josh Stein win the 2028 US Presidential Election?,Will Josh Stein win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,319186.658,1787074.38529,False,2028-11-07T00:00:00Z,"[""81914651028896069221591777664987513664858213907907450367169656205040430609207"", ""65690056973061661242675346311703362078774633474188031871609738459615961194811""]",https://polymarket.com/market/will-josh-stein-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561269,will-adam-schiff-win-the-2028-us-presidential-election,Will Adam Schiff win the 2028 US Presidential Election?,Will Adam Schiff win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,329790.09699999995,1727114.18668,False,2028-11-07T00:00:00Z,"[""41714979268040478071540687092470339003658632436860166518888808949878005742810"", ""64861611938661374970167075583118094920857040813468137850797111348162445000117""]",https://polymarket.com/market/will-adam-schiff-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561268,will-elissa-slotkin-win-the-2028-us-presidential-election,Will Elissa Slotkin win the 2028 US Presidential Election?,Will Elissa Slotkin win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,253905.101666,1656480.34463,False,2028-11-07T00:00:00Z,"[""48603794625473459817558518297806850992009615470611080215039575427157653927669"", ""52728319505612554616109154570709065358779880697251731838206843628919066236833""]",https://polymarket.com/market/will-elissa-slotkin-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
628937,will-alex-padilla-win-the-california-governor-election-in-2026,Will Alex Padilla win the California Governor Election in 2026?,Will Alex Padilla win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1994495.0064449997,346365.41178,False,2026-11-03T00:00:00Z,"[""27917044669327306061079144978831477036721566699378308758417293047296113420189"", ""50335130575909019570481288261923539666549269210813804299376143524912825226013""]",https://polymarket.com/market/will-alex-padilla-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
561266,will-abigail-spanberger-win-the-2028-us-presidential-election,Will Abigail Spanberger win the 2028 US Presidential Election?,Will Abigail Spanberger win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,169428.753,1569600.57358,False,2028-11-07T00:00:00Z,"[""26300126250638962432368126833553865841971269530697411678483716322368818562639"", ""56204927946241537265164149462328189883020469254625443960117418316112304974602""]",https://polymarket.com/market/will-abigail-spanberger-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561265,will-jalen-brunson-win-the-2028-us-presidential-election,Will Jalen Brunson win the 2028 US Presidential Election?,Will Jalen Brunson win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,2329561.5606739987,1987918.21392,False,2028-11-07T00:00:00Z,"[""102551965884513878228913656538331960551103243325173310298991321638711054206295"", ""25024096730843207041631203687678604497004516683590537482462688974562400646963""]",https://polymarket.com/market/will-jalen-brunson-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561264,will-pete-hegseth-win-the-2028-us-presidential-election,Will Pete Hegseth win the 2028 US Presidential Election?,Will Pete Hegseth win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,8636336.834320001,1953633.26324,False,2028-11-07T00:00:00Z,"[""19127703543758281171764934244436807153695715307017908811054254126168591609122"", ""55988424779505974483153818818889528404380009581145395352086864710928569072171""]",https://polymarket.com/market/will-pete-hegseth-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561263,will-eric-trump-win-the-2028-us-presidential-election,Will Eric Trump win the 2028 US Presidential Election?,Will Eric Trump win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,18562565.741761003,2257424.20441,False,2028-11-07T00:00:00Z,"[""67028631656597977031363620447645908995417871899828777750494099295092202422178"", ""92435534412344629891924787958876018882926476169555134960124357040149315497159""]",https://polymarket.com/market/will-eric-trump-win-the-2028-us-presidential-election,75.0,elections,united_states,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561262,will-james-talarico-win-the-2028-us-presidential-election,Will James Talarico win the 2028 US Presidential Election?,Will James Talarico win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,6711639.925008002,997364.5196,False,2028-11-07T00:00:00Z,"[""92909595831677784305960426832337551335132297174712723670055008600724483830120"", ""26699870693127605012594021642110712356790266877635966965879322906179628109191""]",https://polymarket.com/market/will-james-talarico-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561261,will-jon-ossoff-win-the-2028-us-presidential-election,Will Jon Ossoff win the 2028 US Presidential Election?,Will Jon Ossoff win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,5364585.086401,437261.77386,False,2028-11-07T00:00:00Z,"[""110102705199530588976777616718115948005824665233400132417374621750887344831757"", ""98394838816403247684221016468696784125095120854407803889228262583112436699261""]",https://polymarket.com/market/will-jon-ossoff-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561260,will-thomas-massie-win-the-2028-us-presidential-election,Will Thomas Massie win the 2028 US Presidential Election?,Will Thomas Massie win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,8008524.948356003,331565.87933,False,2028-11-07T00:00:00Z,"[""89071282556584199015490241074221756662667488270789034763702585258138302536112"", ""18620821165547265880582330532076859546462061138941862890257010665389427790094""]",https://polymarket.com/market/will-thomas-massie-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561259,will-ro-khanna-win-the-2028-us-presidential-election,Will Ro Khanna win the 2028 US Presidential Election?,Will Ro Khanna win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,10604457.187151996,264308.8861,False,2028-11-07T00:00:00Z,"[""45264462342307496826883801236629887275526404999716050689931105511159370296978"", ""21034003091803474219272633665814818485285721473911024023600356649009960505229""]",https://polymarket.com/market/will-ro-khanna-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561258,will-jamie-dimon-win-the-2028-us-presidential-election,Will Jamie Dimon win the 2028 US Presidential Election?,Will Jamie Dimon win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,10696720.458941003,926233.81664,False,2028-11-07T00:00:00Z,"[""23692929455124171734375794579007643086071570310019729232490607671061438183936"", ""30050897091642315762983745166096629857367320723415212749446858994810226049012""]",https://polymarket.com/market/will-jamie-dimon-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561257,will-michelle-obama-win-the-2028-us-presidential-election,Will Michelle Obama win the 2028 US Presidential Election?,Will Michelle Obama win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,18634326.39491401,1501310.00759,False,2028-11-07T00:00:00Z,"[""88521269813605705303364598280494261510300497312149869577251450871617962933121"", ""1970496541508335019913900195809032484597886384784144327835472760880523550630""]",https://polymarket.com/market/will-michelle-obama-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561256,will-zohran-mamdani-win-the-2028-us-presidential-election,Will Zohran Mamdani win the 2028 US Presidential Election?,Will Zohran Mamdani win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,21771338.796581004,1771582.20882,False,2028-11-07T00:00:00Z,"[""94621929236241392639802280031607240386237812521756048982107414565863464212526"", ""37476438367629084207797870684242875797541797912993121111059056752005821579571""]",https://polymarket.com/market/will-zohran-mamdani-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561255,will-ivanka-trump-win-the-2028-us-presidential-election,Will Ivanka Trump win the 2028 US Presidential Election?,Will Ivanka Trump win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,7966891.817542998,584031.37646,False,2028-11-07T00:00:00Z,"[""40932864651005132434669457369564353816786330205469778285035893634458129671101"", ""56215025902031889702122383201324191240581604266667334383154318117703136383150""]",https://polymarket.com/market/will-ivanka-trump-win-the-2028-us-presidential-election,75.0,elections,united_states,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561254,will-kim-kardashian-win-the-2028-us-presidential-election,Will Kim Kardashian win the 2028 US Presidential Election?,Will Kim Kardashian win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,39746198.836116016,2006479.1579,False,2028-11-07T00:00:00Z,"[""24863363384036117015867671383779186335047493791693657275104567365292353535818"", ""44632793419668141561343859504077903947361590865219599333832862239708628173864""]",https://polymarket.com/market/will-kim-kardashian-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561267,will-hakeem-jeffries-win-the-2028-us-presidential-election,Will Hakeem Jeffries win the 2028 US Presidential Election?,Will Hakeem Jeffries win the 2028 US Presidential Election?,"The 2028 US Presidential Election is scheduled to take place on November 7, 2028.

This market will resolve to the person who wins the 2028 US Presidential Election.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race for the same candidate by the inauguration date (January 20, 2029) this market will resolve based on who is inaugurated.",,,presidential-election-winner-2028,Presidential Election Winner 2028,92870.343,1447315.88665,False,2028-11-07T00:00:00Z,"[""27324378907862915329653747321506298712990175671811760510867365204472005456284"", ""92680287057439870681299584384986809628158268708309296202308169106990008539739""]",https://polymarket.com/market/will-hakeem-jeffries-win-the-2028-us-presidential-election,75.0,elections,unknown,presidential-election-winner-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=unknown
561996,will-tucker-carlson-win-the-2028-republican-presidential-nomination,Will Tucker Carlson win the 2028 Republican presidential nomination?,Will Tucker Carlson win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,13195739.943192,276894.60604,False,2028-11-07T00:00:00Z,"[""78994573210477487932611223094751007094801552166562252085708682076112788032998"", ""8140793935596394912663577132141762112024484538385519683062085870219967913900""]",https://polymarket.com/market/will-tucker-carlson-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561995,will-mike-pence-win-the-2028-republican-presidential-nomination,Will Mike Pence win the 2028 Republican presidential nomination?,Will Mike Pence win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,43369614.03643104,2149761.30722,False,2028-11-07T00:00:00Z,"[""110467341601356058460373968989438018821471776813704553223329002744055822742107"", ""11478861872612841666414979216747716059947331582670297431884562915546151249374""]",https://polymarket.com/market/will-mike-pence-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561994,will-kristi-noem-win-the-2028-republican-presidential-nomination,Will Kristi Noem win the 2028 Republican presidential nomination?,Will Kristi Noem win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,36089942.27759903,2097393.70099,False,2028-11-07T00:00:00Z,"[""46777072088650922464797852907503479539785178123001199763117403684202580813104"", ""72681113618462806097972236701451065622180139607703509985766492272651534581276""]",https://polymarket.com/market/will-kristi-noem-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561993,will-john-thune-win-the-2028-republican-presidential-nomination,Will John Thune win the 2028 Republican presidential nomination?,Will John Thune win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,36159645.110836,2202255.82065,False,2028-11-07T00:00:00Z,"[""70663522560386702809794077554934323058266367604787739541440326847712418734032"", ""41485413495944705425855194078748995452405844646809371874868554464564710666533""]",https://polymarket.com/market/will-john-thune-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561992,will-katie-britt-win-the-2028-republican-presidential-nomination,Will Katie Britt win the 2028 Republican presidential nomination?,Will Katie Britt win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,28752778.65098002,2209286.87367,False,2028-11-07T00:00:00Z,"[""42282542821681724515855150589432262778581936160356547088323204270366545065655"", ""16356411122994156106976113515543626616680005491893556174464804958397610666717""]",https://polymarket.com/market/will-katie-britt-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561991,will-matt-gaetz-win-the-2028-republican-presidential-nomination,Will Matt Gaetz win the 2028 Republican presidential nomination?,Will Matt Gaetz win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,20038959.893418003,2247175.73189,False,2028-11-07T00:00:00Z,"[""21684611233679565633387313395955873024927822291738934804105644401703825367322"", ""84095293813293852486357602606048386507591460335706798271998543834668723932068""]",https://polymarket.com/market/will-matt-gaetz-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561990,will-elon-musk-win-the-2028-republican-presidential-nomination,Will Elon Musk win the 2028 Republican presidential nomination?,Will Elon Musk win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,28890882.122695994,1917598.51652,False,2028-11-07T00:00:00Z,"[""97933607699985149274021900377397416175605196663149372937380275158258659161873"", ""91654279459782700285030880702186010885362170180157997195869175981321159591151""]",https://polymarket.com/market/will-elon-musk-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561989,will-ted-cruz-win-the-2028-republican-presidential-nomination,Will Ted Cruz win the 2028 Republican presidential nomination?,Will Ted Cruz win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,18765986.27268798,1095340.36505,False,2028-11-07T00:00:00Z,"[""75602319799101799832214450648958470414659751617273540482126444460192042893239"", ""67427191791815068910367164354907762897739120962449893449251138341231627575633""]",https://polymarket.com/market/will-ted-cruz-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561974,will-jd-vance-win-the-2028-republican-presidential-nomination,Will J.D. Vance win the 2028 Republican presidential nomination?,Will J.D. Vance win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,15112283.478894994,343350.77856,False,2028-11-07T00:00:00Z,"[""40081275558852222228080198821361202017557872256707631666334039001378518619916"", ""78633590736077251574794513664747155551297291244492840448622550955320930591622""]",https://polymarket.com/market/will-jd-vance-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561987,will-elise-stefanik-win-the-2028-republican-presidential-nomination,Will Elise Stefanik win the 2028 Republican presidential nomination?,Will Elise Stefanik win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,27970361.376642004,2108786.81294,False,2028-11-07T00:00:00Z,"[""46762065358788748743762617584400316865170283087328708370205000691002445395596"", ""6106142631847917497743561296507558396893160722310876727437797090897927202403""]",https://polymarket.com/market/will-elise-stefanik-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561986,will-byron-donalds-win-the-2028-republican-presidential-nomination,Will Byron Donalds win the 2028 Republican presidential nomination?,Will Byron Donalds win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,44379235.758265,2083172.44674,False,2028-11-07T00:00:00Z,"[""311624663652221737215322113380496984764966764039692273354641152455298576851"", ""43292374563904271719486871569114922516560719431752184778538513591321835161630""]",https://polymarket.com/market/will-byron-donalds-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
561985,will-brian-kemp-win-the-2028-republican-presidential-nomination,Will Brian Kemp win the 2028 Republican presidential nomination?,Will Brian Kemp win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,17523717.426732,1101715.3387,False,2028-11-07T00:00:00Z,"[""109121432238307135312607668741094299588249627783575654034498708660414246884093"", ""26528147249337195767129586250556983229143036006556368874091657477633405171243""]",https://polymarket.com/market/will-brian-kemp-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
